Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-18 00:00:00-05:00,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700,0.0,0.0
2024-11-19 00:00:00-05:00,225.53901477922054,228.6988344551977,225.22105418122663,226.8307647705078,36211800,0.0,0.0
2024-11-20 00:00:00-05:00,226.61216873586113,228.4702922716314,224.45594670445817,227.54620361328125,35169600,0.0,0.0
2024-11-21 00:00:00-05:00,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,0.0,0.0
2024-11-22 00:00:00-05:00,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300,0.0,0.0
2024-11-25 00:00:00-05:00,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800,0.0,0.0
2024-11-26 00:00:00-05:00,231.8486905145537,234.07447518116308,231.8486905145537,233.5677032470703,45986200,0.0,0.0
2024-11-27 00:00:00-05:00,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400,0.0,0.0
2024-11-29 00:00:00-05:00,233.31932748739487,236.30028225823045,232.4846637904217,235.82333374023438,28481400,0.0,0.0
2024-12-02 00:00:00-05:00,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,0.0,0.0
2024-12-03 00:00:00-05:00,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000,0.0,0.0
2024-12-04 00:00:00-05:00,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900,0.0,0.0
2024-12-05 00:00:00-05:00,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,0.0,0.0
2024-12-06 00:00:00-05:00,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600,0.0,0.0
2024-12-09 00:00:00-05:00,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200,0.0,0.0
2024-12-10 00:00:00-05:00,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800,0.0,0.0
2024-12-11 00:00:00-05:00,246.38582450957213,249.2077910379196,244.69660488558225,244.92515563964844,45205800,0.0,0.0
2024-12-12 00:00:00-05:00,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500,0.0,0.0
2024-12-13 00:00:00-05:00,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300,0.0,0.0
2024-12-16 00:00:00-05:00,246.41561861527626,249.78409628857773,246.07776561283137,249.4462432861328,51694800,0.0,0.0
2024-12-17 00:00:00-05:00,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400,0.0,0.0
2024-12-18 00:00:00-05:00,250.55917390522964,252.6657103008961,246.1672359539693,246.4752655029297,56774100,0.0,0.0
2024-12-19 00:00:00-05:00,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300,0.0,0.0
2024-12-20 00:00:00-05:00,246.4653398622687,253.3811617724802,244.13026766465495,252.87440490722656,147495300,0.0,0.0
2024-12-23 00:00:00-05:00,253.15260355822258,254.02700659111463,251.84097626600598,253.64942932128906,40858800,0.0,0.0
2024-12-24 00:00:00-05:00,253.86798918256417,256.57070690893096,253.66924678278625,256.560791015625,23234700,0.0,0.0
2024-12-26 00:00:00-05:00,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100,0.0,0.0
2024-12-27 00:00:00-05:00,256.19317709309894,257.05767945175137,251.4534699071419,253.9674072265625,42355300,0.0,0.0
2024-12-30 00:00:00-05:00,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500,0.0,0.0
2024-12-31 00:00:00-05:00,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700,0.0,0.0
2025-01-02 00:00:00-05:00,247.34966196417784,247.51859606258614,240.28481431614935,242.3019256591797,55740700,0.0,0.0
2025-01-03 00:00:00-05:00,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,0.0,0.0
2025-01-06 00:00:00-05:00,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,0.0,0.0
2025-01-07 00:00:00-05:00,241.43743349025635,243.99112508347835,239.81779188041267,240.67233276367188,40856000,0.0,0.0
2025-01-08 00:00:00-05:00,240.38417847646193,242.1628232218062,238.52605495049286,241.1592254638672,37628900,0.0,0.0
2025-01-10 00:00:00-05:00,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900,0.0,0.0
2025-01-13 00:00:00-05:00,232.04742383507855,233.180185891021,228.26161420500546,232.91189575195312,49630700,0.0,0.0
2025-01-14 00:00:00-05:00,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300,0.0,0.0
2025-01-15 00:00:00-05:00,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,0.0,0.0
2025-01-16 00:00:00-05:00,235.8432019589194,236.4990004602556,226.58236221549976,226.81089782714844,71759100,0.0,0.0
2025-01-17 00:00:00-05:00,230.64637201374376,230.81529094249188,227.0294813062853,228.51995849609375,68488300,0.0,0.0
2025-01-21 00:00:00-05:00,222.57794445660952,222.99527628303537,217.9872792040061,221.22657775878906,98070400,0.0,0.0
2025-01-22 00:00:00-05:00,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500,0.0,0.0
2025-01-23 00:00:00-05:00,223.3132578125695,225.58871322146769,220.88874557201237,222.2401123046875,60234800,0.0,0.0
2025-01-24 00:00:00-05:00,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900,0.0,0.0
2025-01-27 00:00:00-05:00,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400,0.0,0.0
2025-01-28 00:00:00-05:00,229.38447454034346,238.66517670855166,229.34471998625472,236.74742126464844,75707600,0.0,0.0
2025-01-29 00:00:00-05:00,232.63369919180946,238.33726462451705,232.52439691334908,237.84043884277344,45486100,0.0,0.0
2025-01-30 00:00:00-05:00,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300,0.0,0.0
2025-01-31 00:00:00-05:00,245.62073349000855,245.62073349000855,231.9580244316672,234.50177001953125,100959800,0.0,0.0
2025-02-03 00:00:00-05:00,228.52991033796462,230.35822543026035,224.2671369795404,226.56246948242188,73063300,0.0,0.0
2025-02-04 00:00:00-05:00,225.80731341689966,231.64998934854387,225.21111642561868,231.32208251953125,45067300,0.0,0.0
2025-02-05 00:00:00-05:00,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300,0.0,0.0
2025-02-06 00:00:00-05:00,229.82163993606684,232.31571480889477,228.9670990724139,231.73939514160156,29925300,0.0,0.0
2025-02-07 00:00:00-05:00,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200,0.0,0.0
2025-02-10 00:00:00-05:00,228.36336710225459,229.3779949636392,226.005813710008,226.4534454345703,33115600,0.25,0.0
2025-02-11 00:00:00-05:00,227.00058728303875,233.99363668198936,226.93096309298542,231.39735412597656,53718400,0.0,0.0
2025-02-12 00:00:00-05:00,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300,0.0,0.0
2025-02-13 00:00:00-05:00,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100,0.0,0.0
2025-02-14 00:00:00-05:00,239.981993568851,244.25939586817944,239.72336558929686,243.31439208984375,40896200,0.0,0.0
2025-02-18 00:00:00-05:00,242.8667637165237,243.89134891584123,240.56890729516905,243.18508911132812,48822500,0.0,0.0
2025-02-19 00:00:00-05:00,243.37405904734027,244.7169542759842,241.88194311867716,243.58294677734375,32204200,0.0,0.0
2025-02-20 00:00:00-05:00,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900,0.0,0.0
2025-02-21 00:00:00-05:00,244.65729095432025,247.38289505871285,243.93113206298463,244.2593994140625,53197400,0.0,0.0
2025-02-24 00:00:00-05:00,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400,0.0,0.0
2025-02-25 00:00:00-05:00,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300,0.0,0.0
2025-02-26 00:00:00-05:00,243.04583027825979,243.6924078784846,237.8731639406897,239.09669494628906,44433600,0.0,0.0
2025-02-27 00:00:00-05:00,238.1516754344793,241.18564780716906,235.81402085750776,236.05276489257812,41153600,0.0,0.0
2025-02-28 00:00:00-05:00,235.70458076540925,240.8175641664438,228.9900589647863,240.56887817382812,56833400,0.0,0.0
2025-03-03 00:00:00-05:00,240.51914741730602,242.74737946323825,234.8690087281554,236.77891540527344,47184000,0.0,0.0
2025-03-04 00:00:00-05:00,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100,0.0,0.0
2025-03-05 00:00:00-05:00,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,0.0,0.0
2025-03-06 00:00:00-05:00,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400,0.0,0.0
2025-03-07 00:00:00-05:00,233.8742532807345,240.10134501237943,233.5260868229449,237.81344604492188,46273600,0.0,0.0
2025-03-10 00:00:00-04:00,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200,0.0,0.0
2025-03-11 00:00:00-04:00,222.63366659789358,224.65299583409444,216.3070937419303,219.6792755126953,76137400,0.0,0.0
2025-03-12 00:00:00-04:00,218.98296406915986,220.58450266635003,213.78045671174684,215.83956909179688,62547500,0.0,0.0
2025-03-13 00:00:00-04:00,214.81497612462363,215.70029772842102,207.3245545879158,208.5779266357422,61368300,0.0,0.0
2025-03-14 00:00:00-04:00,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308594,60107600,0.0,0.0
2025-03-17 00:00:00-04:00,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400,0.0,0.0
2025-03-18 00:00:00-04:00,213.03437263106773,214.01915944879542,210.37840804794794,211.5720977783203,42432400,0.0,0.0
2025-03-19 00:00:00-04:00,213.0940452987452,217.61017604964766,212.62651443867486,214.1086883544922,54385400,0.0,0.0
2025-03-20 00:00:00-04:00,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,0.0,0.0
2025-03-21 00:00:00-04:00,210.44804823896536,217.68978368973626,210.16952111998106,217.12278747558594,94127800,0.0,0.0
2025-03-24 00:00:00-04:00,219.83843988574125,220.31591279023903,217.43116105321957,219.56985473632812,44299500,0.0,0.0
2025-03-25 00:00:00-04:00,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600,0.0,0.0
2025-03-26 00:00:00-04:00,222.33523531503357,223.83730853242594,219.3112201065871,220.3656463623047,34466100,0.0,0.0
2025-03-27 00:00:00-04:00,220.2263848697343,223.80746952519274,219.40074548587612,222.6734619140625,37094800,0.0,0.0
2025-03-28 00:00:00-04:00,220.504904155295,222.6336557419088,216.5358700680628,216.7547149658203,39818600,0.0,0.0
2025-03-31 00:00:00-04:00,215.86937928840504,224.4341253115235,215.09348022110552,220.9624786376953,65299300,0.0,0.0
2025-04-01 00:00:00-04:00,218.65466729819107,222.5043215641154,217.74944665223015,222.01690673828125,36412700,0.0,0.0
2025-04-02 00:00:00-04:00,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,35905900,0.0,0.0
2025-04-03 00:00:00-04:00,204.4596791341039,206.39944211542388,200.19223396809613,202.12203979492188,103419000,0.0,0.0
2025-04-04 00:00:00-04:00,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900,0.0,0.0
2025-04-07 00:00:00-04:00,176.26862197387908,193.12952861035487,173.70218080411468,180.50624084472656,160466300,0.0,0.0
2025-04-08 00:00:00-04:00,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500,0.0,0.0
2025-04-09 00:00:00-04:00,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,184395900,0.0,0.0
2025-04-10 00:00:00-04:00,188.07624843340898,193.7562279640405,182.03814529024513,189.4191436767578,121880000,0.0,0.0
2025-04-11 00:00:00-04:00,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900,0.0,0.0
2025-04-14 00:00:00-04:00,210.32868138530173,211.8207974391945,200.10271391024364,201.45556640625,101352900,0.0,0.0
2025-04-15 00:00:00-04:00,200.7990180691496,202.44033954558066,198.74984792281177,201.07754516601562,51343900,0.0,0.0
2025-04-16 00:00:00-04:00,197.31741584829123,199.64511311117855,191.35889396287376,193.24891662597656,59732400,0.0,0.0
2025-04-17 00:00:00-04:00,196.16350125239885,197.78493872612725,193.39811432307044,195.9446563720703,52164700,0.0,0.0
2025-04-21 00:00:00-04:00,192.25418258208256,192.78139570274652,188.8123615658979,192.14476013183594,46742500,0.0,0.0
2025-04-22 00:00:00-04:00,195.0892017003565,200.53045296496776,194.93999616163734,198.690185546875,52976400,0.0,0.0
2025-04-23 00:00:00-04:00,204.9172632087338,206.9067512010516,201.7340854567431,203.52462768554688,52929200,0.0,0.0
2025-04-24 00:00:00-04:00,203.81310578126346,207.73239972806866,201.87335793866913,207.27481079101562,47311000,0.0,0.0
2025-04-25 00:00:00-04:00,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300,0.0,0.0
2025-04-28 00:00:00-04:00,208.89625889548412,210.38837503045187,206.36961558551846,209.0355224609375,38743100,0.0,0.0
2025-04-29 00:00:00-04:00,207.59312493762445,211.12446912484504,207.27479957627347,210.09988403320312,36827600,0.0,0.0
2025-04-30 00:00:00-04:00,208.19993964532281,212.45744310704663,205.58375784941018,211.38311767578125,52286500,0.0,0.0
2025-05-01 00:00:00-04:00,207.98107159612528,213.43226431553572,207.8020097882055,212.19879150390625,57365700,0.0,0.0
2025-05-02 00:00:00-04:00,205.0067917796952,205.9020705063368,201.09745506032002,204.27069091796875,101010600,0.0,0.0
2025-05-05 00:00:00-04:00,202.03252954096354,203.0272736250085,197.1682315771274,197.8446502685547,69018500,0.0,0.0
2025-05-06 00:00:00-04:00,197.16823320230833,199.5953960373684,195.98448530396325,197.46664428710938,51216500,0.0,0.0
2025-05-07 00:00:00-04:00,198.12317194216024,198.3917570874617,192.23428894820486,195.21852111816406,68536700,0.0,0.0
2025-05-08 00:00:00-04:00,196.68079799363124,198.99855348942916,193.65676753221484,196.45201110839844,50478900,0.0,0.0
2025-05-09 00:00:00-04:00,197.95405738682032,199.48595647897335,196.50172445806652,197.4865264892578,36453900,0.0,0.0
2025-05-12 00:00:00-04:00,210.13634313336473,210.435160708662,205.93301745006437,209.95704650878906,63775800,0.26,0.0
2025-05-13 00:00:00-04:00,209.5984864444124,212.55675181657614,208.1741443311085,212.08860778808594,51909300,0.0,0.0
2025-05-14 00:00:00-04:00,211.59057778761635,213.09462076548897,209.74789716231066,211.49098205566406,49325800,0.0,0.0
2025-05-15 00:00:00-04:00,210.11643191755599,212.11849916658366,208.71199985896817,210.6144561767578,45029500,0.0,0.0
2025-05-16 00:00:00-04:00,211.52086084946143,211.73003772257164,208.94109887256835,210.42520141601562,54737900,0.0,0.0
2025-05-19 00:00:00-04:00,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500,0.0,0.0
2025-05-20 00:00:00-04:00,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600,0.0,0.0
2025-05-21 00:00:00-04:00,204.3592586621154,206.22186440009241,199.91689108628387,201.2914276123047,59211800,0.0,0.0
2025-05-22 00:00:00-04:00,199.91690559460176,201.94883789272,198.91088686006037,200.5643310546875,46742400,0.0,0.0
2025-05-23 00:00:00-04:00,192.9046989896,196.91877297523902,192.6955373289648,194.49838256835938,78432900,0.0,0.0
2025-05-27 00:00:00-04:00,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500,0.0,0.0
2025-05-28 00:00:00-04:00,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0,0.0
2025-05-29 00:00:00-04:00,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800,0.0,0.0
2025-05-30 00:00:00-04:00,198.5821728136608,201.1619498266407,196.00241099917397,200.05633544921875,70819900,0.0,0.0
2025-06-02 00:00:00-04:00,199.48856723355908,201.3312628058232,199.32919584599733,200.9029541015625,35423300,0.0,0.0
2025-06-03 00:00:00-04:00,200.55437033168948,202.96480586317466,200.16591202699755,202.46678161621094,46381600,0.0,0.0
2025-06-04 00:00:00-04:00,202.10819540070028,205.42503857555045,201.30139858491114,202.0185546875,43604000,0.0,0.0
2025-06-05 00:00:00-04:00,202.69585814733983,203.94091870107042,199.35908978394463,199.8372039794922,55126100,0.0,0.0
2025-06-06 00:00:00-04:00,202.19783403313102,204.8871617909174,201.2515910514923,203.11419677734375,46607700,0.0,0.0
2025-06-09 00:00:00-04:00,203.58233063284266,205.18596915505242,199.22960401477,200.65394592285156,72862600,0.0,0.0
2025-06-10 00:00:00-04:00,199.8073282051838,203.54250994980842,199.77744796710627,201.869140625,54672600,0.0,0.0
2025-06-11 00:00:00-04:00,202.69585666840098,203.69190510411792,197.62597377823997,197.9945068359375,60989900,0.0,0.0
2025-06-12 00:00:00-04:00,198.29333609984755,198.890956077424,196.58013147350607,198.41285705566406,43904600,0.0,0.0
2025-06-13 00:00:00-04:00,198.94077463318544,199.57824510364554,194.92670015226577,195.67373657226562,51447300,0.0,0.0
2025-06-16 00:00:00-04:00,196.52037110088898,197.90487790098294,195.78328974313985,197.6359405517578,43020700,0.0,0.0
2025-06-17 00:00:00-04:00,196.4207613301707,197.6060614779548,194.43863454049264,194.86692810058594,38856200,0.0,0.0
2025-06-18 00:00:00-04:00,195.16573699325735,196.7893008408277,194.2991796996429,195.80320739746094,45394700,0.0,0.0
2025-06-20 00:00:00-04:00,197.45666110928434,200.90298042554332,196.08210930882012,200.20574951171875,96813500,0.0,0.0
2025-06-23 00:00:00-04:00,200.83324176458547,201.50059236215068,198.1737943867686,200.70375061035156,55814300,0.0,0.0
2025-06-24 00:00:00-04:00,201.78945874554142,202.63610603642124,199.4089034764897,199.50851440429688,54064000,0.0,0.0
2025-06-25 00:00:00-04:00,200.65396860223956,202.8651975026319,199.82724651799433,200.76353454589844,39525700,0.0,0.0
2025-06-26 00:00:00-04:00,200.63404307360597,201.8392684520338,198.67184150130464,200.20574951171875,50799100,0.0,0.0
2025-06-27 00:00:00-04:00,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,0.0,0.0
2025-06-30 00:00:00-04:00,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800,0.0,0.0
2025-07-01 00:00:00-04:00,205.85334490237685,209.35943993298892,205.32544040497007,206.99880981445312,78788900,0.0,0.0
2025-07-02 00:00:00-04:00,208.08449026524102,212.49697770796604,207.31752868499885,211.6005401611328,67941800,0.0,0.0
